X1,X2,Y
0.47919774050193586,0.5492693098277521,0.0
0.8257209734033111,0.9621022309351628,1.0
0.5235981011282312,0.8343023774087326,1.0
0.9168640711755862,0.8200585546111706,1.0
0.252153275687106,0.0523173740959082,0.0
0.7541052752151702,0.6559757471429849,1.0
0.8038930456654171,0.9459292202854364,1.0
0.9477620852328927,0.9723056758349051,1.0
0.1638753559858549,0.5076032106784474,0.0
0.7906174319665535,0.8370711992445878,1.0
0.9861393046002807,0.2667655453352882,1.0
0.2875505098558032,0.11854525856149889,0.0
0.790953263056275,0.04031311829366657,1.0
0.615187121742577,0.7366030588967033,1.0
0.8142358670886273,0.3323034076666824,1.0
0.36657974265535165,0.1588529452994103,0.0
0.732092010481849,0.7035570861952813,1.0
0.45136901379522276,0.8979448810522256,1.0
0.28220580955745633,0.03440315929639515,0.0
0.8215326700416864,0.7496426886305768,1.0
0.7017859760263095,0.807725842627121,1.0
0.5324564863116927,0.5778905150360208,1.0
0.7546150698639462,0.8686062548122064,1.0
0.6974227172526662,0.9214062303784194,1.0
0.6795928703072305,0.15383898271163432,1.0
0.3815471768666385,0.5773240984856144,0.0
0.15791614770049744,0.005987674536663934,0.0
0.2353815913569718,0.2993139344392537,0.0
0.6493363060794713,0.544283648614966,1.0
0.4382671685611126,0.8773821946646873,1.0
0.1370816986780644,0.41120504618956155,0.0
0.6245436225076375,0.64215931226997,1.0
0.28526256783625936,0.14457960227746236,0.0
0.4906107538100879,0.2288586954756442,0.0
0.8311025201974918,0.28651827682949926,1.0
0.6890552066228313,0.6936822060874638,1.0
0.00875535804585259,0.8796538956779276,1.0
0.7874268774647284,0.014564914593125922,1.0
0.4512851213776454,0.939733897411722,1.0
0.7668187179547729,0.12172289074692366,1.0
0.9681869267982488,0.01141002449972428,1.0
0.8444025723003342,0.5134496872493771,1.0
0.5414879690272308,0.5429594572840244,1.0
0.8244006273756285,0.848315467150262,1.0
0.9185534817892604,0.7019262168697078,1.0
0.40875945513771617,0.8640835142500646,1.0
0.37533211296374347,0.9518114962574182,1.0
0.8637890692956544,0.6159674180497087,1.0
0.7495984898088703,0.8317897005967404,1.0
0.045747930820988825,0.18826912996214173,0.0
0.31113084597314566,0.9942590162956151,1.0
0.17051498778029517,0.8315781585854354,1.0
0.2882047243236706,0.7522894300102869,1.0
0.17380031186425715,0.11632268129854928,0.0
0.8941683469504444,0.8996212527393538,1.0
0.6256195534671429,0.3398019946578835,1.0
0.8804860627459532,0.9876642278854506,1.0
0.16810474299755507,0.7581648760048576,1.0
0.9478321945990453,0.42661288808074627,1.0
0.40561086621304354,0.6982090147477363,1.0
0.8879473576018642,0.3031393820650079,1.0
0.6919012379267497,0.6228457965637698,1.0
0.16014231968246984,0.017053363770719754,0.0
0.634026007906173,0.8185402776161421,1.0
0.2629646739869752,0.48606886042265873,0.0
0.051076266303832774,0.04041071147390707,0.0
0.5454819380319481,0.2473051762309022,0.0
0.8498939122972065,0.38797584313932143,1.0
0.36115945368620017,0.04576012547807151,0.0
0.11475385362529833,0.3747384221425648,0.0
0.7476954124989132,0.5479519386698736,1.0
0.10761188275770239,0.721527497112753,1.0
0.5263424322873482,0.28937373312050574,0.0
0.9174524182720593,0.08490533810811085,1.0
0.7825939577301346,0.056818423519975236,1.0
0.9592601941586923,0.8603869811156615,1.0
0.9749466471090846,0.6116667262658223,1.0
0.011487214912846544,0.4856936619627856,0.0
0.5935418418992263,0.5669657722807645,1.0
0.38940569418264204,0.2082113249276496,0.0
0.32035489395740313,0.10564990121578055,0.0
0.5959294960110152,0.20995778519863584,0.0
0.5581748440993739,0.20337369455514553,0.0
0.16370604455756055,0.22513417191173646,0.0
0.7245780664610691,0.23272698756732724,1.0
0.7591944501923108,0.9925240015715365,1.0
0.7746559309258524,0.006610109357569338,1.0
0.565384342336749,0.48316342642207477,1.0
0.20636926056680194,0.17824275093801634,0.0
0.9377097017958201,0.008072174529398568,1.0
0.2492174536387487,0.7840617636048371,1.0
0.7321177457024972,0.3623690882749906,1.0
0.5722367945103017,0.016649227147042422,0.0
0.5332328752281633,0.6243914546480457,1.0
0.164260778551525,0.7120429202107569,1.0
0.19734898529799705,0.21221536437438504,0.0
0.0010240473303698705,0.3658502307166033,0.0
0.03906425734000474,0.3279927669508317,0.0
0.18363610087428606,0.5752519912896494,0.0
0.3439581159242584,0.8072854190566221,1.0
0.11225985334234934,0.36154934012621875,0.0
0.4228129936387631,0.9701698989842782,1.0
0.5823000384533574,0.9805640334392656,1.0
0.4148053564095241,0.52410727399172,0.0
0.5318311218904146,0.7072035336111672,1.0
0.18068786022884664,0.8567926697028171,1.0
0.38919389934582405,0.8753558131243406,1.0
0.806459324042541,0.041272879610041446,1.0
0.712748604108442,0.9202192179115944,1.0
0.07941273372017488,0.7165935063341473,1.0
0.039934611499678474,0.5896828060992657,0.0
0.10385414533038984,0.048337661501660634,0.0
0.47847581872554357,0.19124182508674348,0.0
0.26702616846359384,0.6568555640500777,0.0
0.9913377112013132,0.5505744541431419,1.0
0.09587747706952798,0.216000289048895,0.0
0.8573180881268297,0.017400091558344988,1.0
0.36178652173189585,0.9428965771250761,1.0
0.9232217086913931,0.9893948779135027,1.0
0.4664588512253416,0.4456497019288821,0.0
0.37583602542794636,0.9816472836469847,1.0
0.021290938248638036,0.4911708033197133,0.0
0.3597252155983308,0.10950343708376575,0.0
0.515346098822697,0.6186678207645968,1.0
0.8936240292067524,0.7182509301289945,1.0
0.6403074321533899,0.4297304783439959,1.0
0.5496599671868725,0.06259887284412557,0.0
0.15941661136276342,0.4116465150401655,0.0
0.021685073073675287,0.37696916874738484,0.0
0.8644375544465592,0.5101784417031394,1.0
0.9660911427371287,0.6484611266527204,1.0
0.9800404160792323,0.1414911779680309,1.0
0.3823635467289028,0.06906041768233251,0.0
0.9665294680634356,0.47378246521021405,1.0
0.8962085231389753,0.7605816889143232,1.0
0.7780692107290998,0.31821286847864716,1.0
0.007600210397006868,0.6705679856424822,0.0
0.007349549441566072,0.2661638191163105,0.0
0.3004378663681899,0.6390814664966993,0.0
0.9019795662929667,0.686608550373337,1.0
0.9097909192903113,0.3066638082643357,1.0
0.13576678557315247,0.04289225200644631,0.0
0.6228597309023592,0.15024355419867697,0.0
0.3754391210166983,0.7235962902146286,1.0
0.6104301295333936,0.19326203135941078,0.0
0.6412549582888504,0.39074607705825326,1.0
0.7254824230259412,0.16358924932602414,1.0
0.926951266960213,0.015961270929232607,1.0
0.7157717721610866,0.5334152781712801,1.0
0.18072028009815355,0.734819779251125,1.0
0.11695473696346426,0.6226308275613822,0.0
0.06014032603121533,0.6600090253787999,0.0
0.2689260744743618,0.15239273855267899,0.0
0.6830332655030539,0.9721340778626236,1.0
0.7695611590567238,0.32481065808070353,1.0
0.33259261998110135,0.1597010162113952,0.0
0.9005269624486617,0.08630981885815925,1.0
0.9198580559809689,0.29829293839405135,1.0
0.6346704908123634,0.3060806984468776,1.0
0.9082372239208092,0.14923591888752952,1.0
0.5615584760598171,0.15556750277243758,0.0
0.1602836889010596,0.5466888786104682,0.0
0.34649374013928447,0.2788968718468302,0.0
0.9735550522911672,0.7661928408561569,1.0
0.8462610584829151,0.2827547341506943,1.0
0.24639860667274904,0.8728889062298918,1.0
0.9884236653356391,0.5306442010678023,1.0
0.2345986279201392,0.7471324959477162,1.0
0.36491134138448444,0.3081884836359505,0.0
0.4106534084488469,0.2667708350373825,0.0
0.6064616916863919,0.06485541929526806,0.0
0.7193631573971948,0.7579370222454238,1.0
0.0353933165669188,0.5054113968718585,0.0
0.21336588447816973,0.3571894569358648,0.0
0.7354524913141013,0.14770452760672892,1.0
0.47807012321208064,0.16700812528041342,0.0
0.9371198038560646,0.9749562658102892,1.0
0.09291485492838092,0.5605352514201503,0.0
0.06522880016738453,0.3540874295646673,0.0
0.4398406181977438,0.05959132412114132,0.0
0.051846084367040524,0.7893861835519284,1.0
0.038086523842193576,0.8336886010245366,1.0
0.7099563473636102,0.32683388493801313,1.0
0.13957632995198765,0.4394864072675163,0.0
0.7550482194797024,0.08405843275497105,1.0
0.07426430236711257,0.5869981642470208,0.0
0.09588251876242093,0.027776376231288924,0.0
0.11914637633374936,0.2189386232684548,0.0
0.7120924787413336,0.9677569792007497,1.0
0.3203293299304393,0.82409999029656,1.0
0.09701200755657668,0.6083555897695166,0.0
0.8722142647796249,0.9546454332086515,1.0
0.7975183442205902,0.002439393021667846,1.0
0.41087746852193585,0.39240164260397636,0.0
0.468853614637993,0.4610749952086338,0.0
0.03784757687784013,0.08574807103074122,0.0
0.44061653339114826,0.29015183066413897,0.0
0.9909573539598839,0.4074001096081914,1.0
0.641205188856962,0.4981173176486484,1.0
0.04347122989312402,0.7212708768793668,1.0
0.6770678569908104,0.07895545066477527,1.0
0.8027563466033748,0.6077885742410597,1.0
0.831818673110222,0.10627118530687019,1.0
0.6049755225440895,0.19410769690712293,0.0
0.034006885635939565,0.5132541151220262,0.0
0.6818145089160256,0.1673546931356259,1.0
0.028654134664486408,0.7481382106313217,1.0
0.912061345344709,0.6567117313532208,1.0
0.5260850484019717,0.16602001972777025,0.0
0.2760149983083069,0.1324793101920999,0.0
0.4050214629208342,0.13326202809949916,0.0
0.9667032607219938,0.18503258277742862,1.0
0.4565032702364018,0.09740663328284815,0.0
0.4527974718839123,0.6948243991842359,1.0
0.5270682560108414,0.4579971045982323,1.0
0.44586189298384393,0.1833058517291969,0.0
0.4415562746538949,0.9027812251545955,1.0
0.47856551953019766,0.5368838277588338,0.0
0.02999411065315427,0.8977544720792484,1.0
0.5184064553909353,0.06352159195800422,0.0
0.8254605743648935,0.4956329337481816,1.0
0.9659991996676645,0.41715545518481145,1.0
0.30047855150307523,0.39622142945094774,0.0
0.45490356343241434,0.17103441838124345,0.0
0.5544369210090029,0.060928283186552856,0.0
0.13662080139337285,0.6193294864009864,0.0
0.4568678913422285,0.9271726955480374,1.0
0.834081263250966,0.5958064068131911,1.0
0.04458746318682927,0.5069169141343721,0.0
0.04879112878924374,0.47318700748312437,0.0
0.451863184156024,0.8212587527752333,1.0
0.8300093894223352,0.39563686228745165,1.0
0.7006544137870332,0.20649656175935682,1.0
0.4532607155688593,0.34496976787688505,0.0
0.4527554395686455,0.29612728284154477,0.0
0.07180835275118824,0.17707194634690981,0.0
0.49935537433101396,0.07555407798027469,0.0
0.41031650660174745,0.21777005955076223,0.0
0.23635678182714992,0.8825846354746256,1.0
0.469648349554443,0.3455382634830393,0.0
0.5265889270098837,0.5957031747295116,1.0
0.915278384406639,0.4187034065972879,1.0
0.8372120747549635,0.40488948642865297,1.0
0.6188236253172733,0.1090988731601028,0.0
0.26022128077791196,0.9889609817707935,1.0
0.6725860809863775,0.28159205607071425,1.0
0.41072498330438,0.8149381878035893,1.0
0.8735340016179393,0.8920947288658235,1.0
0.8229140326355106,0.5122932042174551,1.0
0.6336547418562203,0.6489858983188915,1.0
0.1260512560765309,0.44625105732442205,0.0
0.49313035465234867,0.5413466818752032,1.0
0.7559426443488735,0.2545908183149572,1.0
0.6111845390155519,0.8097538552821605,1.0
0.19527613558598478,0.5525660320982015,0.0
0.3011428310561405,0.5302007253703924,0.0
0.1975880107396163,0.6490179550209894,0.0
0.7929301446307889,0.7658292675760597,1.0
0.8638390576028422,0.9865322855258677,1.0
0.6881045122828642,0.7702300494695998,1.0
0.2161844642191092,0.1068159787952504,0.0
0.9126027622102947,0.5383460653658457,1.0
0.3798664137238631,0.04687625616442592,0.0
0.18196641878750286,0.5698186881363542,0.0
0.015070968762091574,0.5307771738730441,0.0
0.7214542937264987,0.9334319345433916,1.0
0.3060661599910145,0.7143730314226098,1.0
0.7837194200657769,0.884765269725391,1.0
0.16413371784964037,0.9687233923122787,1.0
0.7025671993238725,0.24541747396496238,1.0
0.4790031602212331,0.5717795462042345,0.0
0.7110404637814921,0.5666004597160108,1.0
0.46144619219007765,0.5818953928129514,0.0
0.6667593159607526,0.025441265601510277,0.0
0.4744126863418877,0.724302635008479,1.0
0.3098674250362047,0.7659784592407923,1.0
0.29103053556912784,0.9511731469851968,1.0
0.08160706616885938,0.4185491684215903,0.0
0.7504114948134644,0.33117616975135955,1.0
0.4868520800587197,0.9639275315477043,1.0
0.48588538667105485,0.9351080316494811,1.0
0.5887625780552477,0.7828839073856947,1.0
0.21120156930992373,0.6553602293242802,0.0
0.2194521809277028,0.07719082458457427,0.0
0.041048784862349086,0.05801692497889732,0.0
0.10462737456634874,0.08824044718370583,0.0
0.9100851998896781,0.9800987779076993,1.0
0.6584734798676547,0.5140170360525,1.0
0.5154620026750346,0.9474948353707581,1.0
0.26787584566656997,0.24511787819134578,0.0
0.08622412611208041,0.4879991969940676,0.0
0.3589229818970646,0.5049522127851911,0.0
0.687912208285572,0.11345099105314871,0.0
0.45165795794806085,0.14836674582531473,0.0
0.21379788491553375,0.40676420968101323,0.0
0.309318512778618,0.54482233264135,0.0
0.9473228018813384,0.6138614013217784,1.0
0.3399787921690117,0.18522585239745715,0.0
0.6012858101185852,0.1528845594188326,0.0
0.11009985534346345,0.24141876275859953,0.0
0.7065961638779832,0.15516457128827388,1.0
0.13300934060486613,0.6176626432605541,0.0
0.4455341865618858,0.09035060223602454,0.0
0.669952071758487,0.09466679152506896,1.0
0.8022831099950426,0.3586158105183679,1.0
0.9210982489903465,0.2920490519931137,1.0
0.6386731414541958,0.28073474622950023,1.0
0.858796751567088,0.31451916058496576,1.0
0.02304602359200436,0.47624019951016283,0.0
0.289958165048244,0.22251749660734688,0.0
0.4081752168556406,0.16564503877337866,0.0
0.8217237871363983,0.2172731418550894,1.0
0.6342295809506997,0.8080104466966493,1.0
0.6800677338489391,0.3438292624341659,1.0
0.13658397484554896,0.0883386432868809,0.0
0.09443220822870779,0.23174869148419608,0.0
0.09046389452220849,0.17062114653691707,0.0
0.6726490935013455,0.24382029930420035,1.0
0.3385852506058479,0.6861991305387813,0.0
0.18709517841821577,0.6840109067281008,0.0
0.5394894056241314,0.9727735839631901,1.0
0.3048243388968591,0.8941739373848385,1.0
0.31731803966351124,0.7393029762637866,1.0
0.5692265882222343,0.4989684538908271,1.0
0.7529873249190481,0.6227223821301952,1.0
0.8615735865971623,0.6785955518955593,1.0
0.959747812824202,0.8478802807589414,1.0
0.06605865232435681,0.38525400827295697,0.0
0.5557992149390295,0.669840112157908,1.0
0.34136435471250604,0.9414462548678235,1.0
0.9202980166195511,0.049450407883075864,1.0
0.54039945545,0.9159702532551964,1.0
0.9084572136418412,0.27977885430469285,1.0
0.821128052326991,0.45532425508952934,1.0
0.4449859287086513,0.46188241909992345,0.0
0.4910723748682476,0.17836770214434772,0.0
0.24527050856527588,0.22484143819014302,0.0
0.2932171387317849,0.5262991790440248,0.0
0.7953840742426984,0.4131374012830513,1.0
0.6452721760487167,0.06208383154009722,0.0
0.8694321410871808,0.7457702341681506,1.0
0.650902613777879,0.33850791379453915,1.0
0.34502070912134,0.947643401179374,1.0
0.6275013197430752,0.9621825776627381,1.0
0.05511126573338543,0.40689051663796627,0.0
0.7536562636931703,0.6835847404727127,1.0
0.16759545298862255,0.7540491505502898,1.0
0.33440413781065514,0.32908865091846684,0.0
0.039679894214183165,0.46393094326512874,0.0
0.6369317678332774,0.7296509952350629,1.0
0.016863947186417372,0.6922136781023939,1.0
0.004713863332800106,0.5065634120776535,0.0
0.5525857841730911,0.8167154300652163,1.0
0.40671859728829607,0.6703185311666553,0.0
0.8835300401496802,0.8970021663924677,1.0
0.25079361449476223,0.759294506407743,1.0
0.19921069399658498,0.5461686097687035,0.0
0.31576296945710214,0.3506696684313576,0.0
0.8517941929097919,0.15478510900995002,1.0
0.8449273585773295,0.33396331678229874,1.0
